room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16718814,1522,38987109,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,98.0,,2017-07-23 12:13:47.718718,1.283773,103.830227,0101000020E610000065506D7022F5594010CEA78E558AF43F
16711649,1522,110565713,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,101.0,,2017-07-23 12:13:47.715198,1.283308,103.830447,0101000020E6100000ED832C0B26F55940681F2BF86D88F43F
12011614,1522,26822672,Entire home/apt,,Singapore,,MK01,0,0.0,2,1.0,,95.0,,2017-07-23 12:13:47.713194,1.286126,103.834477,0101000020E6100000E910381268F55940939048DBF893F43F
18987963,1522,110753271,Entire home/apt,,Singapore,,MK01,0,0.0,3,1.0,,101.0,,2017-07-23 12:13:47.708234,1.283651,103.833853,0101000020E6100000FA2AF9D85DF55940A5A487A1D589F43F
15590788,1522,99329030,Entire home/apt,,Singapore,,MK01,2,0.0,2,0.0,,89.0,,2017-07-23 12:13:47.706227,1.283615,103.830719,0101000020E61000009D4A06802AF559400B7BDAE1AF89F43F
16576973,1522,101312755,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,95.0,,2017-07-23 12:13:47.704017,1.28311,103.831448,0101000020E6100000C614AC7136F559409DBAF2599E87F43F
17980857,1522,70290706,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,101.0,,2017-07-23 12:13:46.318709,1.284509,103.83152,0101000020E6100000137EA99F37F55940C0AE264F598DF43F
18989507,1522,110753271,Entire home/apt,,Singapore,,MK01,1,0.0,2,0.0,,93.0,,2017-07-23 12:13:46.316089,1.282111,103.831901,0101000020E61000009F20B1DD3DF559403E78EDD28683F43F
16649242,1522,99329030,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,98.0,,2017-07-23 12:13:46.309273,1.282268,103.83144,0101000020E610000085251E5036F5594037514B732B84F43F
17945490,1522,110565713,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,99.0,,2017-07-23 12:13:46.307226,1.283109,103.831659,0101000020E6100000249BABE639F559409240834D9D87F43F
16422801,1522,101312755,Entire home/apt,,Singapore,,MK01,1,0.0,3,0.0,,101.0,,2017-07-23 12:13:46.305309,1.284272,103.832845,0101000020E6100000C7681D554DF559403AB2F2CB608CF43F
16648942,1522,31557326,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,98.0,,2017-07-23 12:13:46.300610,1.282056,103.830496,0101000020E61000005DDDB1D826F55940CD3FFA264D83F43F
16605597,1522,38987109,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,93.0,,2017-07-23 12:13:46.292474,1.28241,103.83147,0101000020E6100000BA66F2CD36F5594086032159C084F43F
18483616,1522,38987109,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,98.0,,2017-07-23 12:13:44.897837,1.282741,103.831939,0101000020E61000001651137D3EF5594039D0436D1B86F43F
16605320,1522,99329030,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,93.0,,2017-07-23 12:13:44.892940,1.282553,103.830129,0101000020E6100000849D62D520F55940E02F664B5685F43F
13787735,1522,51535991,Entire home/apt,,Singapore,,MK01,2,0.0,2,0.0,,93.0,,2017-07-23 12:13:44.890285,1.283376,103.832022,0101000020E61000005CE333D93FF559406E8AC745B588F43F
16428908,1522,101312755,Entire home/apt,,Singapore,,MK01,1,0.0,2,0.0,,99.0,,2017-07-23 12:13:44.882165,1.283699,103.831205,0101000020E610000063D1747632F55940C6866EF6078AF43F
15493841,1522,99329030,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,95.0,,2017-07-23 12:13:44.878454,1.282639,103.832098,0101000020E61000004A44F81741F55940B22FD978B085F43F
16649145,1522,51535991,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,98.0,,2017-07-23 12:13:43.187302,1.283198,103.830319,0101000020E6100000D68F4DF223F5594086AE44A0FA87F43F
18165437,1522,70290706,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,99.0,,2017-07-23 12:13:43.183805,1.283832,103.831558,0101000020E61000008AAE0B3F38F55940AFEE586C938AF43F
16609372,1522,51535991,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,98.0,,2017-07-23 12:13:43.181902,1.282624,103.831544,0101000020E6100000D74B530438F55940070951BEA085F43F
18543982,1522,31557326,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,90.0,,2017-07-23 12:13:43.178295,1.282935,103.83139,0101000020E61000002C0E677E35F55940D74CBED9E686F43F
18062085,1522,110565713,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,98.0,,2017-07-23 12:13:43.174469,1.282295,103.831783,0101000020E61000009A97C3EE3BF559406A300DC34784F43F
10043870,1522,51535991,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,101.0,,2017-07-23 12:13:43.169558,1.284851,103.830477,0101000020E610000022C5008926F55940F1B913ECBF8EF43F
9888228,1522,31557326,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,99.0,,2017-07-23 12:13:41.637620,1.2833,103.831991,0101000020E61000003FE42D573FF559400E4FAF946588F43F
18163771,1522,70290706,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,96.0,,2017-07-23 12:13:41.615539,1.281621,103.830084,0101000020E6100000B43BA41820F559407ADE8D058581F43F
14955044,1522,83423140,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,98.0,,2017-07-23 12:13:40.126507,1.283434,103.831918,0101000020E61000000ABDFE243EF5594001310917F288F43F
7442268,1522,38987109,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,99.0,,2017-07-23 12:13:40.115106,1.282434,103.830573,0101000020E610000033FCA71B28F5594097749483D984F43F
16712078,1522,110565713,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,93.0,,2017-07-23 12:13:40.109795,1.282433,103.830006,0101000020E6100000F65E7CD11EF559408BFA2477D884F43F
19008312,1522,110753271,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,88.0,,2017-07-23 12:13:37.767714,1.282272,103.829834,0101000020E6100000F8C610001CF55940653909A52F84F43F
18937914,1522,132020754,Entire home/apt,,Singapore,,TS09,0,0.0,4,2.0,,98.0,,2017-07-23 12:13:33.018635,1.291034,103.840032,0101000020E6100000FBE59315C3F559409162804413A8F43F
15693458,1522,99329030,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,89.0,,2017-07-23 12:13:23.675707,1.282648,103.834335,0101000020E61000001FBAA0BE65F55940187AC4E8B985F43F
14680376,1522,14521708,Entire home/apt,,Singapore,,TS06,0,0.0,2,0.0,,83.0,,2017-07-23 12:13:23.670649,1.283321,103.844298,0101000020E610000001857AFA08F65940FC51D4997B88F43F
12011834,1522,26822672,Entire home/apt,,Singapore,,TS22,0,0.0,2,1.0,,84.0,,2017-07-23 12:13:23.668427,1.284924,103.835009,0101000020E610000067B796C970F559402F87DD770C8FF43F
3055270,1522,15553995,Entire home/apt,,Singapore,,TS17,0,0.0,3,0.0,,90.0,,2017-07-23 12:13:20.489811,1.309951,103.860874,0101000020E610000082FE428F18F75940C9CC052E8FF5F43F
16356528,1522,99329030,Entire home/apt,,Singapore,,MK01,2,0.0,3,0.0,,103.0,,2017-07-23 12:13:20.485069,1.282646,103.834503,0101000020E61000007D5A457F68F559400186E5CFB785F43F
15648871,1522,99329030,Entire home/apt,,Singapore,,MK01,0,0.0,4,0.0,,101.0,,2017-07-23 12:13:20.480021,1.284275,103.833557,0101000020E6100000859675FF58F559405C2041F1638CF43F
14961289,1522,83423140,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,92.0,,2017-07-23 12:13:20.477950,1.28263,103.833021,0101000020E610000066F84F3750F559404BE5ED08A785F43F
13554666,1522,70265611,Entire home/apt,,Singapore,,MK01,5,4.5,3,0.0,,103.0,,2017-07-23 12:13:20.475129,1.284974,103.834866,0101000020E6100000B6A2CD716EF55940685DA3E5408FF43F
16711734,1522,110565713,Entire home/apt,,Singapore,,MK01,0,0.0,2,1.0,,103.0,,2017-07-23 12:13:20.471587,1.282571,103.832846,0101000020E6100000AF264F594DF55940ACC43C2B6985F43F
15693684,1522,99329030,Entire home/apt,,Singapore,,MK01,1,0.0,2,0.0,,101.0,,2017-07-23 12:13:20.469587,1.283907,103.833037,0101000020E6100000E9D66B7A50F5594003B00111E28AF43F
18237055,1522,99329030,Entire home/apt,,Singapore,,MK01,0,0.0,4,0.0,,101.0,,2017-07-23 12:13:20.467519,1.28341,103.834336,0101000020E61000000778D2C265F55940F0BF95ECD888F43F
11880561,1522,26822672,Entire home/apt,,Singapore,,MK01,1,0.0,2,1.0,,87.0,,2017-07-23 12:13:18.815760,1.284739,103.834508,0101000020E610000006103E9468F55940F8544E7B4A8EF43F
18529129,1522,38987109,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,95.0,,2017-07-23 12:13:18.813788,1.282657,103.833988,0101000020E61000006A50340F60F559407EC4AF58C385F43F
12957879,1522,51535991,Entire home/apt,,Singapore,,MK01,1,0.0,2,0.0,,98.0,,2017-07-23 12:13:18.811012,1.283027,103.832924,0101000020E61000006D0377A04EF55940ED28CE514787F43F
18170163,1522,70290706,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,101.0,,2017-07-23 12:13:18.806796,1.282312,103.832417,0101000020E61000009BE8F35146F559402B4B74965984F43F
16727351,1522,110565713,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,98.0,,2017-07-23 12:13:18.804711,1.283642,103.834763,0101000020E61000004B3ACAC16CF559403E5A9C31CC89F43F
15075607,1522,38987109,Entire home/apt,,Singapore,,MK01,2,0.0,4,0.0,,103.0,,2017-07-23 12:13:18.802440,1.285059,103.834715,0101000020E6100000C39E76F86BF559402EE3A6069A8FF43F
17814354,1522,29420853,Entire home/apt,,Singapore,,TS19,0,0.0,4,1.0,,102.0,,2017-07-23 12:13:18.800383,1.305276,103.84704,0101000020E6100000D99942E735F65940240F441669E2F43F
13214575,1522,21755418,Entire home/apt,,Singapore,,TS03,22,4.5,2,1.0,,90.0,,2017-07-23 12:13:18.797807,1.282105,103.84617,0101000020E6100000CE3637A627F65940FA9B50888083F43F
16576902,1522,101312755,Entire home/apt,,Singapore,,MK01,0,0.0,4,0.0,,101.0,,2017-07-23 12:13:18.792398,1.283459,103.833241,0101000020E6100000ED2B0FD253F559401D1CEC4D0C89F43F
14838262,1522,31557326,Entire home/apt,,Singapore,,MK01,1,0.0,4,0.0,,103.0,,2017-07-23 12:13:18.789603,1.285658,103.833305,0101000020E6100000F8A57EDE54F55940C9737D1F0E92F43F
15893761,1522,70265611,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,103.0,,2017-07-23 12:13:18.787032,1.282192,103.832425,0101000020E6100000DCD7817346F55940D71533C2DB83F43F
6743372,1522,31557326,Entire home/apt,,Singapore,,MK01,0,0.0,2,1.0,,103.0,,2017-07-23 12:13:18.783615,1.285475,103.834567,0101000020E610000089D4B48B69F55940A835CD3B4E91F43F
16388364,1522,99329030,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,89.0,,2017-07-23 12:13:18.781428,1.284321,103.834366,0101000020E61000003DB9A64066F55940670E492D948CF43F
15070385,1522,70290706,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,103.0,,2017-07-23 12:13:18.779205,1.282431,103.832692,0101000020E610000003E962D34AF559407506465ED684F43F
15074890,1522,70290706,Entire home/apt,,Singapore,,MK01,1,0.0,4,0.0,,103.0,,2017-07-23 12:13:18.776345,1.284145,103.834987,0101000020E61000007365506D70F559409626A5A0DB8BF43F
7874668,1522,38987109,Entire home/apt,,Singapore,,MK01,6,3.5,2,0.0,,92.0,,2017-07-23 12:13:16.839661,1.283292,103.833509,0101000020E6100000FDFA213658F55940B37E33315D88F43F
15649359,1522,99329030,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,91.0,,2017-07-23 12:13:16.837661,1.282557,103.834185,0101000020E610000015747B4963F559400D18247D5A85F43F
14060059,1522,83423140,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,98.0,,2017-07-23 12:13:16.834129,1.284673,103.834682,0101000020E6100000D5230D6E6BF5594009DE9046058EF43F
10043641,1522,51549370,Entire home/apt,,Singapore,,MK01,24,4.0,2,0.0,,93.0,,2017-07-23 12:13:16.830632,1.284175,103.832739,0101000020E6100000A4C684984BF55940EB73B515FB8BF43F
10043485,1522,51549370,Entire home/apt,,Singapore,,MK01,2,0.0,2,0.0,,91.0,,2017-07-23 12:13:16.828603,1.284101,103.834784,0101000020E610000057CEDE196DF55940A12C7C7DAD8BF43F
15077998,1522,14521708,Entire home/apt,,Singapore,,TS06,1,0.0,2,0.0,,91.0,,2017-07-23 12:13:16.822759,1.283419,103.845944,0101000020E6100000D68F4DF223F65940570A815CE288F43F
16374120,1522,99329030,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,98.0,,2017-07-23 12:13:16.812861,1.285288,103.834827,0101000020E610000057B439CE6DF559405A0F5F268A90F43F
13453771,1522,70265611,Entire home/apt,,Singapore,,MK01,0,0.0,4,0.0,,101.0,,2017-07-23 12:13:16.810184,1.284741,103.834684,0101000020E6100000A59F70766BF559400E492D944C8EF43F
14078478,1522,14861027,Entire home/apt,,Singapore,,TS23,2,0.0,2,1.0,,98.0,,2017-07-23 12:13:16.807567,1.274444,103.836589,0101000020E610000060CC96AC8AF55940B45549641F64F43F
16712419,1522,110565713,Entire home/apt,,Singapore,,MK01,3,4.5,2,0.0,,101.0,,2017-07-23 12:13:15.421148,1.283705,103.835079,0101000020E6100000E3A430EF71F559400B630B410E8AF43F
16728693,1522,110565713,Entire home/apt,,Singapore,,MK01,5,4.5,3,0.0,,101.0,,2017-07-23 12:13:15.418703,1.284017,103.833306,0101000020E6100000E063B0E254F55940E620E868558BF43F
12934843,1522,70290706,Entire home/apt,,Singapore,,MK01,1,0.0,3,1.0,,98.0,,2017-07-23 12:13:15.416230,1.283907,103.835224,0101000020E610000065355D4F74F5594003B00111E28AF43F
18965471,1522,110753271,Entire home/apt,,Singapore,,MK01,0,0.0,3,0.0,,103.0,,2017-07-23 12:13:15.413735,1.282974,103.834586,0101000020E6100000C4EC65DB69F5594093E4B9BE0F87F43F
15665497,1522,99329030,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,90.0,,2017-07-23 12:13:15.409753,1.283832,103.83471,0101000020E61000003AE97DE36BF55940AFEE586C938AF43F
14316531,1522,70265611,Entire home/apt,,Singapore,,MK01,4,3.0,2,0.0,,91.0,,2017-07-23 12:13:15.407090,1.28419,103.834344,0101000020E6100000496760E465F55940959A3DD00A8CF43F
14981983,1522,23463694,Entire home/apt,,Singapore,,TS30,5,5.0,3,1.0,,95.0,,2017-07-23 12:13:15.399680,1.275278,103.847567,0101000020E6100000CE8AA8893EF65940BFEE74E78967F43F
7517396,1522,39387703,Entire home/apt,,Singapore,,TS23,1,0.0,2,1.0,,91.0,,2017-07-23 12:13:15.394291,1.276307,103.843406,0101000020E610000003D0285DFAF55940747E8AE3C06BF43F
18527980,1522,38987109,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,101.0,,2017-07-23 12:13:14.415463,1.285336,103.83302,0101000020E61000007E3A1E3350F559407CF1457BBC90F43F
10043820,1522,51535991,Entire home/apt,,Singapore,,MK01,47,4.5,2,0.0,,92.0,,2017-07-23 12:13:14.413255,1.284354,103.83491,0101000020E61000009D465A2A6FF55940DEC9A7C7B68CF43F
16712129,1522,110565713,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,99.0,,2017-07-23 12:13:14.410994,1.28407,103.835062,0101000020E61000007808E3A771F559404165FCFB8C8BF43F
18546928,1522,99329030,Entire home/apt,,Singapore,,MK01,0,0.0,3,1.0,,101.0,,2017-07-23 12:13:14.408744,1.285476,103.834388,0101000020E6100000310BED9C66F55940B4AF3C484F91F43F
16475830,1522,101312755,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,95.0,,2017-07-23 12:13:14.406699,1.283799,103.833425,0101000020E6100000CEAACFD556F559403733FAD1708AF43F
15069402,1522,70290706,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,95.0,,2017-07-23 12:13:14.404726,1.283637,103.832897,0101000020E6100000F0FB372F4EF5594005F86EF3C689F43F
18956421,1522,110753271,Entire home/apt,,Singapore,,MK01,0,0.0,3,0.0,,103.0,,2017-07-23 12:13:14.402748,1.284337,103.835139,0101000020E61000004E27D9EA72F559401DAF40F4A48CF43F
16428789,1522,101312755,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,96.0,,2017-07-23 12:13:14.400283,1.283875,103.834174,0101000020E61000001B4B581B63F55940986E1283C08AF43F
10044012,1522,51535991,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,98.0,,2017-07-23 12:13:14.396180,1.283638,103.833134,0101000020E6100000E2CB441152F559401172DEFFC789F43F
16557083,1522,101312755,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,101.0,,2017-07-23 12:13:14.386139,1.285307,103.832905,0101000020E610000031EBC5504EF55940321EA5129E90F43F
6179573,1522,14521708,Entire home/apt,,Singapore,,TS06,4,4.0,2,1.0,,95.0,,2017-07-23 12:13:14.368168,1.283623,103.845091,0101000020E610000036C98FF815F65940664B5645B889F43F
6744316,1522,31557326,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,99.0,,2017-07-23 12:13:12.583737,1.284125,103.83316,0101000020E61000007715527E52F55940B29DEFA7C68BF43F
12974523,1522,70265611,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,98.0,,2017-07-23 12:13:12.579852,1.284578,103.83481,0101000020E6100000EC17EC866DF55940D19332A9A18DF43F
18968382,1522,110753271,Entire home/apt,,Singapore,,MK01,0,0.0,4,0.0,,103.0,,2017-07-23 12:13:12.570590,1.285042,103.834713,0101000020E6100000F22213F06BF559406DC83F33888FF43F
11421011,1522,51549370,Entire home/apt,,Singapore,,MK01,6,3.5,3,1.0,,98.0,,2017-07-23 12:13:12.561326,1.284154,103.834324,0101000020E610000025917D9065F55940FC709010E58BF43F
18219261,1522,23336011,Entire home/apt,,Singapore,,TS03,0,0.0,2,0.0,,98.0,,2017-07-23 12:13:10.359604,1.281986,103.846304,0101000020E6100000569E40D829F65940B1E07EC00383F43F
14380449,1522,88281045,Entire home/apt,,Singapore,,MK04,4,5.0,4,2.0,,83.0,,2017-07-23 12:12:56.917067,1.311123,103.797571,0101000020E61000003C4F3C670BF35940D788601C5CFAF43F
17609331,1522,42067633,Entire home/apt,,Singapore,,MK17,0,0.0,4,1.0,,95.0,,2017-07-23 12:12:56.914842,1.327287,103.842205,0101000020E6100000C6E1CCAFE6F55940C87E164B913CF53F
18032653,1522,123808884,Entire home/apt,,Singapore,,TS21,0,0.0,5,2.0,,83.0,,2017-07-23 12:12:56.912602,1.296058,103.833621,0101000020E61000009010E50B5AF55940B6813B50A7BCF43F
8787035,1522,26823765,Entire home/apt,,Singapore,,TS27,12,4.0,2,1.0,,83.0,,2017-07-23 12:12:56.906878,1.306783,103.840012,0101000020E6100000D80FB1C1C2F5594013807F4A95E8F43F
453974,1522,2009045,Entire home/apt,,Singapore,,TS21,3,5.0,2,1.0,,83.0,,2017-07-23 12:12:55.453883,1.291592,103.839598,0101000020E61000005EF23FF9BBF559405A677C5F5CAAF43F
3504053,1522,15696862,Entire home/apt,,Singapore,,TS27,23,4.0,4,1.0,,83.0,,2017-07-23 12:12:55.449809,1.305737,103.838645,0101000020E61000000DFD135CACF559409DD5027B4CE4F43F
19091690,1522,66537853,Entire home/apt,,Singapore,,MK03,1,0.0,4,3.0,,98.0,,2017-07-23 12:12:55.447499,1.3069,103.785118,0101000020E61000000F60915F3FF25940454772F90FE9F43F
15069305,1522,70290706,Entire home/apt,,Singapore,,TS24,3,3.5,2,1.0,,103.0,,2017-07-23 12:12:55.440002,1.295783,103.829248,0101000020E61000008011346612F559407F677BF486BBF43F
14955194,1522,83423140,Entire home/apt,,Singapore,,TS24,1,0.0,4,0.0,,103.0,,2017-07-23 12:12:55.435681,1.295453,103.829156,0101000020E61000000FD253E410F55940D714C8EC2CBAF43F
13118873,1522,70265611,Entire home/apt,,Singapore,,TS24,3,2.5,4,1.0,,103.0,,2017-07-23 12:12:55.433231,1.29776,103.829673,0101000020E6100000F357C85C19F559404FE960FD9FC3F43F
18016624,1522,51366932,Entire home/apt,,Singapore,,MK01,13,5.0,2,0.0,,95.0,,2017-07-23 12:12:55.430781,1.290265,103.818471,0101000020E61000005D6E30D461F4594069C6A2E9ECA4F43F
6177811,1522,32046563,Entire home/apt,,Singapore,,TS18,83,4.5,3,0.0,,98.0,,2017-07-23 12:12:55.427608,1.309715,103.852249,0101000020E61000001EC3633F8BF659404D4A41B797F4F43F
18829474,1522,31370256,Entire home/apt,,Singapore,,TS18,6,5.0,4,2.0,,87.0,,2017-07-23 12:12:55.423582,1.315621,103.852487,0101000020E6100000F850A2258FF659409FE40E9BC80CF53F
15070105,1522,70290706,Entire home/apt,,Singapore,,TS24,3,5.0,3,1.0,,103.0,,2017-07-23 12:12:55.420576,1.297012,103.829628,0101000020E610000023F609A018F559401650A8A78FC0F43F
9637324,1522,43056052,Entire home/apt,,Singapore,,MK01,3,4.0,2,1.0,,102.0,,2017-07-23 12:12:55.410390,1.292106,103.807128,0101000020E6100000E6EB32FCA7F359402E724F5777ACF43F
15068506,1522,70290706,Entire home/apt,,Singapore,,TS24,2,0.0,4,1.0,,103.0,,2017-07-23 12:12:53.620938,1.295943,103.829004,0101000020E61000003410CB660EF559409BAE27BA2EBCF43F
15892461,1522,16940959,Entire home/apt,,Singapore,,TS19,0,0.0,2,1.0,,90.0,,2017-07-23 12:12:53.618374,1.307156,103.846847,0101000020E6100000CE6DC2BD32F65940A452EC681CEAF43F
5581809,1522,28684306,Entire home/apt,,Singapore,,TS28,12,4.0,4,1.0,,102.0,,2017-07-23 12:12:53.614268,1.313146,103.843894,0101000020E61000009AD2FA5B02F65940B1F84D61A502F53F
17485194,1522,355229,Entire home/apt,,Singapore,,TS24,1,0.0,2,1.0,,95.0,,2017-07-23 12:12:53.608903,1.293796,103.82663,0101000020E61000001EF98381E7F459403E213B6F63B3F43F
5482776,1522,15696862,Entire home/apt,,Singapore,,TS27,10,4.0,4,2.0,,91.0,,2017-07-23 12:12:53.597787,1.305748,103.839885,0101000020E6100000A9D903ADC0F559401A14CD0358E4F43F
11386953,1522,4535201,Entire home/apt,,Singapore,,TS24,2,0.0,4,1.0,,103.0,,2017-07-23 12:12:53.595721,1.295577,103.826653,0101000020E6100000FA08FCE1E7F459405932C7F2AEBAF43F
9038682,1522,32766862,Entire home/apt,,Singapore,,TS21,2,0.0,2,1.0,,98.0,,2017-07-23 12:12:52.381022,1.297886,103.830759,0101000020E6100000E4F6CB272BF55940E8FA3E1C24C4F43F
11632812,1522,61619807,Entire home/apt,,Singapore,,TS21,12,4.5,2,1.0,,87.0,,2017-07-23 12:12:52.377137,1.29481,103.839898,0101000020E6100000747E8AE3C0F55940488AC8B08AB7F43F
10214209,1522,38987109,Entire home/apt,,Singapore,,TS24,1,0.0,2,1.0,,98.0,,2017-07-23 12:12:52.372918,1.29555,103.829399,0101000020E610000072158BDF14F55940265305A392BAF43F
15665649,1522,99329030,Entire home/apt,,Singapore,,TS24,0,0.0,2,0.0,,98.0,,2017-07-23 12:12:52.362335,1.297644,103.829698,0101000020E61000009FE3A3C519F55940289CDD5A26C3F43F
12416498,1522,21378632,Entire home/apt,,Singapore,,MK03,16,4.5,3,1.0,,98.0,,2017-07-23 12:12:52.358401,1.291846,103.772982,0101000020E610000063997E8978F15940A27E17B666ABF43F
14961105,1522,83423140,Entire home/apt,,Singapore,,TS24,0,0.0,2,0.0,,101.0,,2017-07-23 12:12:41.340542,1.296176,103.829792,0101000020E6100000E09EE74F1BF55940F4C29D0B23BDF43F
10505055,1522,24432509,Entire home/apt,,Singapore,,MK02,1,0.0,2,1.0,,95.0,,2017-07-23 12:12:38.121234,1.309444,103.801166,0101000020E6100000B22AC24D46F3594044183F8D7BF3F43F
13364429,1522,1411740,Entire home/apt,,Singapore,,MK02,15,5.0,3,1.0,,95.0,,2017-07-23 12:12:32.888597,1.308972,103.802167,0101000020E61000008CBB41B456F359404D13B69F8CF1F43F
10814989,1522,52494253,Entire home/apt,,Singapore,,TS21,94,4.5,4,2.0,,91.0,,2017-07-23 12:12:29.624843,1.293829,103.839636,0101000020E6100000D522A298BCF55940B5DC990986B3F43F
17451280,1522,13554514,Entire home/apt,,Singapore,,TS10,3,4.5,2,1.0,,87.0,,2017-07-23 12:12:26.787769,1.289864,103.848773,0101000020E6100000942EFD4B52F65940999A046F48A3F43F
16626789,1522,109808302,Entire home/apt,,Singapore,,TS21,0,0.0,2,1.0,,102.0,,2017-07-23 12:12:26.780926,1.296771,103.834472,0101000020E6100000605B3FFD67F55940616BB6F292BFF43F
15135575,1522,24351539,Entire home/apt,,Singapore,,TS22,2,0.0,2,1.0,,87.0,,2017-07-23 12:12:26.769931,1.290087,103.840107,0101000020E610000001892650C4F5594081EA1F4432A4F43F
14716210,1522,46685310,Entire home/apt,,Singapore,,TS20,1,0.0,3,0.0,,87.0,,2017-07-23 12:12:24.783951,1.296023,103.839498,0101000020E6100000ADC3D155BAF5594028D2FD9C82BCF43F
8345963,1522,16882442,Entire home/apt,,Singapore,,TS13,0,0.0,2,1.0,,95.0,,2017-07-23 12:12:24.778271,1.299055,103.859251,0101000020E61000008A03E8F7FDF65940D4484BE5EDC8F43F
16369957,1522,97868124,Entire home/apt,,Singapore,,TS18,12,4.5,4,1.0,,97.0,,2017-07-23 12:12:24.776052,1.315225,103.853554,0101000020E6100000AED7F4A0A0F65940091B9E5E290BF53F
18032360,1522,107124655,Entire home/apt,,Singapore,,TS10,0,0.0,2,1.0,,90.0,,2017-07-23 12:12:24.774071,1.289382,103.849777,0101000020E610000027F911BF62F6594031D120054FA1F43F
19112052,1522,45956354,Entire home/apt,,Singapore,,TS09,0,0.0,1,1.0,,95.0,,2017-07-23 12:12:24.770602,1.292952,103.841754,0101000020E6100000BD512B4CDFF55940C2C3B46FEEAFF43F
16317734,1522,106359670,Entire home/apt,,Singapore,,TS28,1,0.0,2,0.0,,93.0,,2017-07-23 12:12:24.765850,1.317103,103.84371,0101000020E6100000B9533A58FFF55940726A6798DA12F53F
15495106,1522,91165081,Entire home/apt,,Singapore,,TS17,1,0.0,3,0.0,,90.0,,2017-07-23 12:12:24.760779,1.311394,103.86037,0101000020E6100000691D554D10F75940E0BA624678FBF43F
5908083,1522,7095710,Entire home/apt,,Singapore,,TS18,15,4.0,2,0.0,,87.0,,2017-07-23 12:12:24.758211,1.316422,103.857764,0101000020E6100000EAEBF99AE5F6594033C2DB831010F53F
9668908,1522,10842758,Entire home/apt,,Singapore,,TS13,1,0.0,2,1.0,,103.0,,2017-07-23 12:12:24.752028,1.3004,103.861824,0101000020E61000001BBAD91F28F75940917EFB3A70CEF43F
12584701,1522,16940959,Entire home/apt,,Singapore,,MK17,0,0.0,2,1.0,,90.0,,2017-07-23 12:12:22.799014,1.322114,103.854125,0101000020E61000008B6CE7FBA9F65940045779026127F53F
15894910,1522,16940959,Entire home/apt,,Singapore,,TS29,1,0.0,2,1.0,,90.0,,2017-07-23 12:12:22.794774,1.321807,103.852651,0101000020E6100000B5F97FD591F6594061FBC9181F26F53F
