room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
7094967,1405,7210103,Entire home/apt,,Singapore,,TS20,9,4.0,2,1.0,,117.0,,2017-06-28 01:05:28.716384,1.296127,103.839755,0101000020E6100000C269C18BBEF55940C76647AAEFBCF43F
10043726,1405,51549370,Entire home/apt,,Singapore,,MK01,16,4.5,2,1.0,,108.0,,2017-06-28 01:05:26.988421,1.283481,103.831858,0101000020E61000009F3A56293DF559401899805F2389F43F
16577077,1405,101312755,Entire home/apt,,Singapore,,MK01,14,4.5,2,1.0,,123.0,,2017-06-28 01:05:26.986258,1.283316,103.831585,0101000020E610000007B64AB038F55940C3EFA65B7688F43F
18941983,1405,34106375,Entire home/apt,,Singapore,,MK19,0,0.0,4,2.0,,104.0,,2017-06-28 01:05:26.984136,1.413565,103.835968,0101000020E61000002920ED7F80F55940E7525C55F69DF63F
4655908,1405,24098493,Entire home/apt,,Singapore,,TS03,22,5.0,4,1.0,,118.0,,2017-06-28 01:05:26.981896,1.274219,103.844667,0101000020E6100000AB402D060FF65940B6114F763363F43F
12219588,1405,65728823,Entire home/apt,,Singapore,,MK23,8,5.0,2,1.0,,110.0,,2017-06-28 01:05:26.979132,1.329567,103.904535,0101000020E610000097C5C4E6E3F959400C74ED0BE845F53F
15877865,1405,1410582,Entire home/apt,,Singapore,,TS21,2,0.0,2,1.0,,118.0,,2017-06-28 01:05:26.975095,1.291841,103.839895,0101000020E6100000BB44F5D6C0F55940691CEA7761ABF43F
14732484,1405,12856215,Entire home/apt,,Singapore,,MK01,25,5.0,4,2.0,,118.0,,2017-06-28 01:05:26.972420,1.282407,103.832781,0101000020E6100000BBEEAD484CF559406495D233BD84F43F
10372134,1405,7210103,Entire home/apt,,Singapore,,TS20,4,4.5,2,0.0,,117.0,,2017-06-28 01:05:26.969724,1.297001,103.840334,0101000020E6100000E1ED4108C8F559409911DE1E84C0F43F
12162272,1405,65322694,Entire home/apt,,Singapore,,TS13,41,5.0,4,1.0,,110.0,,2017-06-28 01:05:26.965246,1.300105,103.861178,0101000020E61000003882548A1DF7594077DB85E63ACDF43F
18675202,1405,111065775,Entire home/apt,,Singapore,,TS21,0,0.0,2,0.0,,110.0,,2017-06-28 01:05:26.962447,1.298957,103.83643,0101000020E61000002BD9B11188F5594079909E2287C8F43F
6870606,1405,7210103,Entire home/apt,,Singapore,,TS20,8,4.5,2,1.0,,117.0,,2017-06-28 01:05:26.954631,1.296218,103.839799,0101000020E6100000AA0D4E44BFF55940D2C8E7154FBDF43F
10126861,1405,7210103,Entire home/apt,,Singapore,,TS20,4,4.5,2,1.0,,117.0,,2017-06-28 01:05:26.950512,1.297044,103.840941,0101000020E6100000653733FAD1F5594082919735B1C0F43F
10254322,1405,7210103,Entire home/apt,,Singapore,,TS20,1,0.0,2,1.0,,117.0,,2017-06-28 01:05:26.947423,1.297001,103.841326,0101000020E610000091D10149D8F559409911DE1E84C0F43F
13300487,1405,70265611,Entire home/apt,,Singapore,,MK01,19,4.5,2,0.0,,108.0,,2017-06-28 01:05:26.942809,1.283509,103.831573,0101000020E610000025CFF57D38F5594056F2B1BB4089F43F
19460789,1405,77414461,Entire home/apt,,Singapore,,MK17,0,0.0,4,1.0,,115.0,,2017-06-28 01:05:26.939902,1.327872,103.842814,0101000020E61000001AA721AAF0F55940C362D4B5F63EF53F
8779369,1405,7210103,Entire home/apt,,Singapore,,TS20,4,4.5,2,0.0,,117.0,,2017-06-28 01:05:25.250649,1.294988,103.841783,0101000020E61000000BD5CDC5DFF5594030664B5645B8F43F
7002675,1405,7210103,Entire home/apt,,Singapore,,TS20,6,4.0,2,1.0,,117.0,,2017-06-28 01:05:25.248496,1.296833,103.839924,0101000020E610000008C89750C1F5594022FAB5F5D3BFF43F
8275138,1405,7210103,Entire home/apt,,Singapore,,TS20,6,4.5,2,1.0,,117.0,,2017-06-28 01:05:25.245800,1.297037,103.841278,0101000020E61000000936AE7FD7F55940323B8BDEA9C0F43F
6546445,1405,7210103,Entire home/apt,,Singapore,,TS20,12,4.5,2,1.0,,117.0,,2017-06-28 01:05:25.243067,1.296654,103.840945,0101000020E6100000062FFA0AD2F559402FA4C34318BFF43F
8312200,1405,7210103,Entire home/apt,,Singapore,,TS20,8,4.5,2,1.0,,117.0,,2017-06-28 01:05:25.240486,1.297436,103.840763,0101000020E6100000F52B9D0FCFF55940EB724A404CC2F43F
8413318,1405,7210103,Entire home/apt,,Singapore,,TS20,11,4.5,2,1.0,,117.0,,2017-06-28 01:05:25.238296,1.296148,103.839981,0101000020E6100000BA10AB3FC2F55940B6696CAF05BDF43F
10371030,1405,7210103,Entire home/apt,,Singapore,,TS20,2,0.0,2,0.0,,117.0,,2017-06-28 01:05:25.235530,1.296102,103.84117,0101000020E61000001618B2BAD5F55940AB7B6473D5BCF43F
8312028,1405,7210103,Entire home/apt,,Singapore,,TS20,7,5.0,2,1.0,,117.0,,2017-06-28 01:05:25.231333,1.296173,103.841572,0101000020E6100000AD4ECE50DCF55940D2544FE61FBDF43F
15775778,1405,97868124,Entire home/apt,,Singapore,,MK27,49,4.0,5,2.0,,104.0,,2017-06-28 01:05:25.226976,1.331492,103.946406,0101000020E61000003EAF78EA91FC59408C2B2E8ECA4DF53F
11750250,1405,52897090,Entire home/apt,,Singapore,,MK25,106,4.5,5,2.0,,108.0,,2017-06-28 01:05:25.218289,1.312155,103.879911,0101000020E610000001193A7650F85940AD86C43D96FEF43F
16641702,1405,31557326,Entire home/apt,,Singapore,,MK01,3,4.0,3,1.0,,118.0,,2017-06-28 01:05:24.211291,1.282341,103.830356,0101000020E610000064027E8D24F55940751E15FF7784F43F
17712132,1405,10248444,Entire home/apt,,Singapore,,TS20,3,4.5,4,0.0,,123.0,,2017-06-28 01:05:24.209169,1.296641,103.839875,0101000020E6100000986E1283C0F559409B711AA20ABFF43F
17410029,1405,101040883,Entire home/apt,,Singapore,,MK11,9,4.5,4,1.0,,118.0,,2017-06-28 01:05:24.206777,1.381041,103.759864,0101000020E6100000185A9D9CA1F0594051F69672BE18F63F
18455143,1405,109089431,Entire home/apt,,Singapore,,MK27,2,0.0,2,0.0,,111.0,,2017-06-28 01:05:24.203616,1.305521,103.925586,0101000020E6100000ABE80FCD3CFB594005DCF3FC69E3F43F
14334230,1405,52897090,Entire home/apt,,Singapore,,MK24,70,4.5,6,2.0,,110.0,,2017-06-28 01:05:24.201282,1.312925,103.879684,0101000020E610000020B41EBE4CF85940E09C11A5BD01F53F
15360926,1405,97868124,Entire home/apt,,Singapore,,TS24,34,4.5,4,1.0,,104.0,,2017-06-28 01:05:24.196923,1.294349,103.828537,0101000020E6100000A9A10DC006F55940CEC3094CA7B5F43F
15384389,1405,82962270,Entire home/apt,,Singapore,,MK25,15,4.0,4,2.0,,110.0,,2017-06-28 01:05:24.188759,1.31272,103.880466,0101000020E61000005BCF108E59F85940C6E1CCAFE600F53F
19188381,1405,11898832,Entire home/apt,,Singapore,,TS19,2,0.0,5,2.0,,110.0,,2017-06-28 01:05:24.183427,1.305904,103.847197,0101000020E61000003C11C47938F659400873BB97FBE4F43F
17649303,1405,42113872,Entire home/apt,,Singapore,,MK25,19,4.0,8,2.0,,118.0,,2017-06-28 01:05:24.181275,1.311876,103.886609,0101000020E6100000B7D5AC33BEF85940498446B071FDF43F
18041745,1405,85287197,Entire home/apt,,Singapore,,TS18,4,5.0,5,0.0,,108.0,,2017-06-28 01:05:24.178349,1.310786,103.854257,0101000020E610000043588D25ACF65940DFDFA0BDFAF8F43F
13400099,1405,76123088,Entire home/apt,,Singapore,,TS18,1,0.0,3,1.0,,110.0,,2017-06-28 01:05:24.174372,1.316502,103.851062,0101000020E61000009337C0CC77F65940C1E5B1666410F53F
15364548,1405,61619807,Entire home/apt,,Singapore,,TS21,15,4.5,4,0.0,,104.0,,2017-06-28 01:05:24.170448,1.295766,103.839389,0101000020E6100000D1E7A38CB8F55940BE4C142175BBF43F
14954284,1405,83423140,Entire home/apt,,Singapore,,TS24,11,4.5,3,1.0,,108.0,,2017-06-28 01:05:24.166314,1.29549,103.829235,0101000020E6100000B56CAD2F12F559407CB8E4B853BAF43F
10392630,1405,7210103,Entire home/apt,,Singapore,,TS20,7,4.5,2,0.0,,117.0,,2017-06-28 01:05:22.244182,1.296244,103.841839,0101000020E6100000D45FAFB0E0F55940F92D3A596ABDF43F
12463904,1405,229339,Entire home/apt,,Singapore,,MK01,20,4.0,2,0.0,,113.0,,2017-06-28 01:05:22.242067,1.28213,103.831273,0101000020E61000000F43AB9333F55940168733BF9A83F43F
15079406,1405,70265611,Entire home/apt,,Singapore,,MK01,3,4.5,3,2.0,,122.0,,2017-06-28 01:05:22.239294,1.282546,103.832853,0101000020E61000000858AB764DF5594090D959F44E85F43F
15074613,1405,31557326,Entire home/apt,,Singapore,,MK01,3,5.0,2,1.0,,108.0,,2017-06-28 01:05:22.235532,1.282057,103.830583,0101000020E61000004567994528F55940D8B969334E83F43F
15268420,1405,10248444,Entire home/apt,,Singapore,,TS20,30,4.5,5,0.0,,123.0,,2017-06-28 01:05:22.232833,1.297739,103.839091,0101000020E61000008CD7BCAAB3F5594060E63BF889C3F43F
18937261,1405,114571845,Entire home/apt,,Singapore,,TS13,1,0.0,2,1.0,,111.0,,2017-06-28 01:05:22.230516,1.299575,103.857101,0101000020E61000009C1727BEDAF65940EC2FBB270FCBF43F
15925863,1405,12352775,Entire home/apt,,Singapore,,TS24,35,4.5,4,0.0,,107.0,,2017-06-28 01:05:22.228239,1.295936,103.829527,0101000020E610000089096AF816F559404B581B6327BCF43F
15759513,1405,101312755,Entire home/apt,,Singapore,,MK01,11,4.5,3,0.0,,115.0,,2017-06-28 01:05:22.225835,1.28392,103.832815,0101000020E6100000912749D74CF5594097E2AAB2EF8AF43F
5185612,1405,26823765,Entire home/apt,,Singapore,,TS27,20,4.5,3,0.0,,118.0,,2017-06-28 01:05:22.223233,1.306337,103.840111,0101000020E6100000A180ED60C4F5594044E048A0C1E6F43F
14083824,1405,11898832,Entire home/apt,,Singapore,,TS19,64,4.5,5,2.0,,118.0,,2017-06-28 01:05:22.220768,1.302155,103.846501,0101000020E610000001C287122DF65940842A357BA0D5F43F
10127712,1405,7210103,Entire home/apt,,Singapore,,TS20,6,4.5,2,1.0,,117.0,,2017-06-28 01:05:22.217379,1.296805,103.841244,0101000020E610000033FD12F1D6F55940E4A08499B6BFF43F
3349149,1405,229339,Entire home/apt,,Singapore,,TS24,67,4.5,3,1.0,,113.0,,2017-06-28 01:05:22.214736,1.297238,103.82929,0101000020E610000097395D1613F559401F0E12A27CC1F43F
16683768,1405,108839253,Entire home/apt,,Singapore,,TS19,5,4.0,4,2.0,,118.0,,2017-06-28 01:05:22.208428,1.302675,103.847252,0101000020E61000001EDE736039F659409D11A5BDC1D7F43F
11896721,1405,28004549,Entire home/apt,,Singapore,,MK25,23,4.5,5,1.0,,121.0,,2017-06-28 01:05:22.206254,1.311601,103.876328,0101000020E61000006C2409C215F85940126A865451FCF43F
6079569,1405,31557326,Entire home/apt,,Singapore,,MK01,8,4.5,2,0.0,,111.0,,2017-06-28 01:05:22.203629,1.281925,103.829791,0101000020E6100000F8E0B54B1BF55940FBCBEEC9C382F43F
10043623,1405,51549370,Entire home/apt,,Singapore,,MK01,66,4.5,3,0.0,,109.0,,2017-06-28 01:05:22.201084,1.282816,103.833209,0101000020E6100000E76ED74B53F559408E91EC116A86F43F
1101652,1405,4156336,Entire home/apt,,Singapore,,MK25,18,4.5,4,1.0,,111.0,,2017-06-28 01:05:19.008571,1.297365,103.900685,0101000020E6100000DBBFB2D2A4F95940C4995FCD01C2F43F
11817134,1405,7095710,Entire home/apt,,Singapore,,TS03,25,5.0,2,1.0,,117.0,,2017-06-28 01:05:19.006016,1.281809,103.846145,0101000020E610000022AB5B3D27F65940D47E6B274A82F43F
8399111,1405,44251296,Entire home/apt,,Singapore,,MK10,34,4.5,4,3.0,,111.0,,2017-06-28 01:05:19.003674,1.352783,103.757268,0101000020E6100000AB93331477F05940365B79C9FFA4F53F
16173389,1405,88496223,Entire home/apt,,Singapore,,TS18,13,5.0,4,1.0,,108.0,,2017-06-28 01:05:18.997818,1.316867,103.852877,0101000020E6100000AEA0698995F65940F7E7A221E311F53F
11170452,1405,7511976,Entire home/apt,,Singapore,,TS17,3,5.0,4,2.0,,124.0,,2017-06-28 01:05:18.993020,1.321933,103.863785,0101000020E61000009F71E14048F75940FA0CA837A326F53F
17481717,1405,91214365,Entire home/apt,,Singapore,,MK25,21,4.5,4,2.0,,110.0,,2017-06-28 01:05:18.988705,1.313015,103.883835,0101000020E6100000DA03ADC090F85940E08442041C02F53F
19076625,1405,46685310,Entire home/apt,,Singapore,,TS20,1,0.0,4,0.0,,118.0,,2017-06-28 01:05:18.986074,1.295885,103.837291,0101000020E61000000C8FFD2C96F559400708E6E8F1BBF43F
15774113,1405,101040883,Entire home/apt,,Singapore,,MK14,23,4.5,5,1.0,,118.0,,2017-06-28 01:05:18.978307,1.381467,103.761605,0101000020E610000016DEE522BEF059403D0D18247D1AF63F
15197371,1405,73113530,Entire home/apt,,Singapore,,MK24,7,4.5,5,1.0,,118.0,,2017-06-28 01:05:18.975889,1.31327,103.881796,0101000020E6100000976F7D586FF8594033164D672703F53F
8277151,1405,7210103,Entire home/apt,,Singapore,,TS20,17,5.0,2,1.0,,117.0,,2017-06-28 01:05:18.966199,1.296004,103.84045,0101000020E610000016FBCBEEC9F5594050C3B7B06EBCF43F
18275178,1405,97868124,Entire home/apt,,Singapore,,MK03,0,0.0,4,2.0,,118.0,,2017-06-28 01:05:18.962406,1.293262,103.768356,0101000020E6100000DDEBA4BE2CF15940868DB27E33B1F43F
16742820,1405,111065775,Entire home/apt,,Singapore,,TS21,1,0.0,2,0.0,,110.0,,2017-06-28 01:05:18.959927,1.297607,103.836719,0101000020E6100000473CD9CD8CF5594083F8C08EFFC2F43F
13943551,1405,82962270,Entire home/apt,,Singapore,,MK25,29,4.0,4,2.0,,110.0,,2017-06-28 01:05:18.955685,1.311455,103.886165,0101000020E6100000087767EDB6F8594096CFF23CB8FBF43F
4138944,1405,6609641,Entire home/apt,,Singapore,,TS26,21,5.0,2,0.0,,104.0,,2017-06-28 01:05:17.422968,1.315658,103.826662,0101000020E610000024B6BB07E8F4594044882B67EF0CF53F
16252428,1405,10010519,Entire home/apt,,Singapore,,TS27,3,4.5,2,1.0,,118.0,,2017-06-28 01:05:17.415872,1.303139,103.836736,0101000020E6100000B2D826158DF559403946B247A8D9F43F
8664337,1405,43183977,Entire home/apt,,Singapore,,MK17,30,5.0,4,2.0,,122.0,,2017-06-28 01:05:17.411496,1.352935,103.874482,0101000020E610000034BC5983F7F75940F6D1A92B9FA5F53F
15630697,1405,8826275,Entire home/apt,,Singapore,,TS21,24,5.0,4,1.0,,121.0,,2017-06-28 01:05:17.409277,1.290808,103.837127,0101000020E61000004FE61F7D93F5594087A4164A26A7F43F
11612771,1405,26823765,Entire home/apt,,Singapore,,TS27,27,5.0,5,1.0,,118.0,,2017-06-28 01:05:17.407153,1.305421,103.838896,0101000020E6100000B22FD978B0F55940942F682101E3F43F
18726795,1405,130196376,Entire home/apt,,Singapore,,MK06,7,5.0,6,2.0,,104.0,,2017-06-28 01:05:17.404784,1.345361,103.717786,0101000020E6100000B5E1B034F0ED59408E0585419986F53F
8161606,1405,43080384,Entire home/apt,,Singapore,,MK18,30,5.0,3,2.0,,111.0,,2017-06-28 01:05:17.402460,1.356877,103.86535,0101000020E6100000FE65F7E461F759400D1D3BA8C4B5F53F
16978181,1405,111866114,Entire home/apt,,Singapore,,MK17,12,5.0,4,1.0,,107.0,,2017-06-28 01:05:17.399904,1.347292,103.871793,0101000020E61000006EF8DD74CBF759405299620E828EF53F
13283938,1405,772728,Entire home/apt,,Singapore,,MK24,49,5.0,6,1.0,,110.0,,2017-06-28 01:05:17.397673,1.312867,103.878109,0101000020E6100000B05417F032F859404DF6CFD38001F53F
18143740,1405,2201025,Entire home/apt,,Singapore,,MK01,3,5.0,4,2.0,,104.0,,2017-06-28 01:05:17.395537,1.283184,103.833593,0101000020E61000002B4B749659F55940E7012CF2EB87F43F
4271250,1405,22176293,Entire home/apt,,Singapore,,TS24,120,5.0,3,1.0,,118.0,,2017-06-28 01:05:17.392449,1.293769,103.828437,0101000020E6100000F7729F1C05F559400B42791F47B3F43F
8097455,1405,37278526,Entire home/apt,,Singapore,,MK02,4,5.0,5,3.0,,111.0,,2017-06-28 01:05:17.382630,1.315043,103.803762,0101000020E610000020F12BD670F35940F3565D876A0AF53F
14943210,1405,14588580,Entire home/apt,,Singapore,,TS20,9,5.0,4,2.0,,121.0,,2017-06-28 01:05:17.377393,1.296585,103.839994,0101000020E610000085B53176C2F559401FBFB7E9CFBEF43F
14484868,1405,89354674,Entire home/apt,,Singapore,,TS15,15,5.0,2,1.0,,118.0,,2017-06-28 01:05:17.375123,1.304569,103.862252,0101000020E6100000473A03232FF75940BD0166BE83DFF43F
14245740,1405,22875236,Entire home/apt,,Singapore,,MK21,24,5.0,4,2.0,,108.0,,2017-06-28 01:05:17.372050,1.391453,103.912599,0101000020E610000030D7A20568FA5940C7BC8E386443F63F
8524350,1405,44718544,Entire home/apt,,Singapore,,MK17,95,5.0,3,1.0,,114.0,,2017-06-28 01:05:17.367483,1.326447,103.846023,0101000020E61000007C2AA73D25F6594078094E7D2039F53F
15947449,1405,103522980,Entire home/apt,,Singapore,,TS02,27,5.0,3,1.0,,117.0,,2017-06-28 01:05:17.364046,1.280134,103.84881,0101000020E610000023A12DE752F659406FF607CA6D7BF43F
16718814,1405,38987109,Entire home/apt,,Singapore,,MK01,0,0.0,2,0.0,,98.0,,2017-06-28 00:42:58.631939,1.283773,103.830227,0101000020E610000065506D7022F5594010CEA78E558AF43F
16564725,1405,14342529,Entire home/apt,,Singapore,,MK06,8,4.5,4,1.0,,92.0,,2017-06-28 00:38:58.268397,1.342695,103.719803,0101000020E610000003249A4011EE5940240B98C0AD7BF53F
2033483,1405,9497281,Entire home/apt,,Singapore,,MK11,0,0.0,3,2.0,,88.0,,2017-06-28 00:38:29.877012,1.387676,103.744759,0101000020E6100000B519A721AAEF5940041BD7BFEB33F63F
13301498,1405,18784186,Entire home/apt,,Singapore,,MK13,1,0.0,4,1.0,,99.0,,2017-06-28 00:37:59.308616,1.432476,103.787716,0101000020E61000004DA25EF069F25940DBE044F46BEBF63F
15075607,1405,38987109,Entire home/apt,,Singapore,,MK01,2,0.0,4,0.0,,103.0,,2017-06-28 00:33:52.859771,1.285059,103.834715,0101000020E6100000C39E76F86BF559402EE3A6069A8FF43F
16422801,1405,101312755,Entire home/apt,,Singapore,,MK01,0,0.0,3,0.0,,101.0,,2017-06-28 00:33:52.851776,1.284272,103.832845,0101000020E6100000C7681D554DF559403AB2F2CB608CF43F
16728693,1405,110565713,Entire home/apt,,Singapore,,MK01,5,4.5,3,0.0,,101.0,,2017-06-28 00:33:52.849519,1.284017,103.833306,0101000020E6100000E063B0E254F55940E620E868558BF43F
13053161,1405,72260137,Entire home/apt,,Singapore,,MK13,8,4.5,4,2.0,,123.0,,2017-06-28 01:05:41.876635,1.429051,103.785237,0101000020E6100000FCA6B05241F25940BB0ED59464DDF63F
11420418,1405,51549370,Entire home/apt,,Singapore,,MK01,9,4.0,2,0.0,,109.0,,2017-06-28 01:05:41.874640,1.282208,103.831106,0101000020E61000009A6038D730F559408DB62A89EC83F43F
10043470,1405,51549370,Entire home/apt,,Singapore,,MK01,2,0.0,3,0.0,,108.0,,2017-06-28 01:05:41.872395,1.283502,103.833599,0101000020E61000009DBE9EAF59F55940069CA5643989F43F
10043746,1405,51535991,Entire home/apt,,Singapore,,TS22,4,4.5,3,0.0,,108.0,,2017-06-28 01:05:41.870432,1.285487,103.834779,0101000020E6100000CE18E6046DF5594031EE06D15A91F43F
14673023,1405,11898832,Entire home/apt,,Singapore,,TS19,55,4.5,5,2.0,,115.0,,2017-06-28 01:05:41.865862,1.304813,103.848447,0101000020E6100000EA58A5F44CF659409354A69883E0F43F
16620711,1405,109741357,Entire home/apt,,Singapore,,MK03,14,5.0,6,2.0,,118.0,,2017-06-28 01:05:41.858009,1.280761,103.791764,0101000020E61000009C89E942ACF2594048E00F3FFF7DF43F
5973183,1405,31008861,Entire home/apt,,Singapore,,MK31,29,4.5,3,2.0,,111.0,,2017-06-28 01:05:41.855058,1.378542,103.96119,0101000020E610000081CF0F2384FD59405299620E820EF63F
14410758,1405,70265611,Entire home/apt,,Singapore,,MK01,1,0.0,2,1.0,,111.0,,2017-06-28 01:05:41.852834,1.283358,103.831769,0101000020E6100000E7340BB43BF55940A1F5F065A288F43F
10042982,1405,51549370,Entire home/apt,,Singapore,,MK01,6,4.5,2,0.0,,108.0,,2017-06-28 01:05:40.198834,1.284995,103.832863,0101000020E61000001AC39CA04DF559405760C8EA568FF43F
14410170,1405,70265611,Entire home/apt,,Singapore,,MK01,5,2.5,3,1.0,,108.0,,2017-06-28 01:05:40.195952,1.283407,103.835071,0101000020E6100000A2B5A2CD71F55940CE5147C7D588F43F
10342853,1405,7210103,Entire home/apt,,Singapore,,TS21,2,0.0,2,0.0,,117.0,,2017-06-28 01:05:40.193695,1.294824,103.839674,0101000020E61000004C530438BDF55940E736E15E99B7F43F
7904124,1405,6208783,Entire home/apt,,Singapore,,MK17,6,4.5,3,0.0,,111.0,,2017-06-28 01:05:40.191323,1.336494,103.869093,0101000020E6100000AF0B3F389FF75940B8CD54884762F53F
8139513,1405,26900117,Entire home/apt,,Singapore,,TS18,25,4.0,4,2.0,,111.0,,2017-06-28 01:05:40.188839,1.308981,103.85302,0101000020E61000005FB532E197F65940B35DA10F96F1F43F
16712022,1405,83423140,Entire home/apt,,Singapore,,MK01,2,0.0,2,0.0,,113.0,,2017-06-28 01:05:40.186639,1.281955,103.830339,0101000020E6100000F965304624F559405019FF3EE382F43F
16711952,1405,51549370,Entire home/apt,,Singapore,,MK01,2,0.0,3,0.0,,118.0,,2017-06-28 01:05:40.182810,1.283283,103.82992,0101000020E6100000F792C6681DF559404C3448C15388F43F
1229614,1405,6609641,Entire home/apt,,Singapore,,TS26,13,4.5,2,1.0,,111.0,,2017-06-28 01:05:40.179880,1.315026,103.826138,0101000020E6100000E7FEEA71DFF45940323CF6B3580AF53F
14410470,1405,70265611,Entire home/apt,,Singapore,,MK01,0,0.0,3,0.0,,111.0,,2017-06-28 01:05:40.177165,1.284288,103.83442,0101000020E610000036C8242367F55940F052EA92718CF43F
10043974,1405,51535991,Entire home/apt,,Singapore,,TS24,5,3.5,3,1.0,,108.0,,2017-06-28 01:05:40.174914,1.297699,103.829687,0101000020E6100000A6BA809719F5594099D4D00660C3F43F
9206104,1405,5236138,Entire home/apt,,Singapore,,MK24,7,5.0,4,1.0,,117.0,,2017-06-28 01:05:38.303815,1.335672,103.870573,0101000020E6100000F5F1D077B7F7594035ED629AE95EF53F
19080129,1405,48426133,Entire home/apt,,Singapore,,TS30,1,0.0,2,1.0,,115.0,,2017-06-28 01:05:38.300436,1.280205,103.852401,0101000020E6100000F984ECBC8DF6594096CFF23CB87BF43F
3576098,1405,1667550,Entire home/apt,,Singapore,,MK27,16,4.0,6,3.0,,111.0,,2017-06-28 01:05:38.295052,1.307049,103.93763,0101000020E6100000E76F422102FC5940E34F5436ACE9F43F
16203340,1405,10248444,Entire home/apt,,Singapore,,TS20,9,4.5,5,0.0,,104.0,,2017-06-28 01:05:38.287710,1.296807,103.837955,0101000020E61000004221020EA1F55940FB9463B2B8BFF43F
14937986,1405,70265611,Entire home/apt,,Singapore,,MK01,4,5.0,3,0.0,,108.0,,2017-06-28 01:05:38.285556,1.284491,103.832884,0101000020E61000002657B1F84DF55940F419506F468DF43F
15909114,1405,70265611,Entire home/apt,,Singapore,,MK01,3,4.0,2,1.0,,106.0,,2017-06-28 01:05:38.283421,1.281862,103.83217,0101000020E610000097ADF54542F559402FC37FBA8182F43F
10128093,1405,7210103,Entire home/apt,,Singapore,,TS20,1,0.0,2,1.0,,117.0,,2017-06-28 01:05:38.281241,1.295471,103.841343,0101000020E6100000FC6D4F90D8F55940A4A99ECC3FBAF43F
13265875,1405,51535991,Entire home/apt,,Singapore,,TS24,20,4.5,4,0.0,,108.0,,2017-06-28 01:05:38.277012,1.297156,103.829018,0101000020E6100000E77283A10EF559407BF65CA626C1F43F
3207194,1405,7095710,Entire home/apt,,Singapore,,TS03,23,4.0,2,0.0,,104.0,,2017-06-28 01:05:38.273075,1.282208,103.847284,0101000020E6100000249BABE639F659408DB62A89EC83F43F
7336489,1405,30964139,Entire home/apt,,Singapore,,MK27,4,5.0,5,3.0,,112.0,,2017-06-28 01:05:38.270594,1.321013,103.925496,0101000020E61000000B2593533BFB59401D740987DE22F53F
16203346,1405,10248444,Entire home/apt,,Singapore,,TS20,4,4.5,4,0.0,,104.0,,2017-06-28 01:05:38.266439,1.296793,103.837952,0101000020E61000008AE76C01A1F559405CE84A04AABFF43F
10343715,1405,7210103,Entire home/apt,,Singapore,,TS21,1,0.0,2,1.0,,117.0,,2017-06-28 01:05:38.260869,1.294852,103.840243,0101000020E6100000596C938AC6F55940259012BBB6B7F43F
11703146,1405,51549370,Entire home/apt,,Singapore,,TS24,16,4.0,3,1.0,,111.0,,2017-06-28 01:05:36.580322,1.297135,103.829621,0101000020E6100000CAC4AD8218F559408CF337A110C1F43F
10638481,1405,54927443,Entire home/apt,,Singapore,,TS21,11,5.0,2,1.0,,118.0,,2017-06-28 01:05:36.578110,1.294228,103.841405,0101000020E6100000376C5B94D9F559406E14596B28B5F43F
7798402,1405,32046563,Entire home/apt,,Singapore,,TS18,123,5.0,4,1.0,,108.0,,2017-06-28 01:05:36.575349,1.310035,103.851967,0101000020E61000005C9198A086F6594084D89942E7F5F43F
10084639,1405,46685310,Entire home/apt,,Singapore,,TS21,46,4.5,4,1.0,,104.0,,2017-06-28 01:05:36.572148,1.297322,103.83756,0101000020E6100000041C42959AF55940DB19A6B6D4C1F43F
2939450,1405,9777236,Entire home/apt,,Singapore,,MK03,23,4.5,2,0.0,,111.0,,2017-06-28 01:05:36.565625,1.295858,103.804244,0101000020E61000004580D3BB78F35940D4282499D5BBF43F
8931914,1405,46685310,Entire home/apt,,Singapore,,TS21,9,4.5,4,1.0,,104.0,,2017-06-28 01:05:36.562356,1.295793,103.83921,0101000020E6100000791EDC9DB5F55940F12BD67091BBF43F
10256281,1405,7210103,Entire home/apt,,Singapore,,TS20,0,0.0,1,1.0,,117.0,,2017-06-28 01:05:36.558010,1.296294,103.840403,0101000020E6100000751DAA29C9F55940320400C79EBDF43F
15303183,1405,96794163,Entire home/apt,,Singapore,,MK23,3,4.5,6,2.0,,104.0,,2017-06-28 01:05:36.555443,1.317644,103.893533,0101000020E6100000653909A52FF959407A54FCDF1115F53F
10256165,1405,7210103,Entire home/apt,,Singapore,,TS21,7,4.5,2,0.0,,117.0,,2017-06-28 01:05:36.551287,1.295233,103.841191,0101000020E610000021ACC612D6F559401233FB3C46B9F43F
3586966,1405,5425873,Entire home/apt,,Singapore,,MK27,163,4.5,4,2.0,,118.0,,2017-06-28 01:05:36.546370,1.313398,103.924469,0101000020E61000009D4A06802AFB5940E31B0A9FAD03F53F
16388148,1405,99329030,Entire home/apt,,Singapore,,MK01,0,0.0,3,2.0,,122.0,,2017-06-28 01:05:36.533852,1.283855,103.832198,0101000020E6100000FC7266BB42F55940B4E55C8AAB8AF43F
16607166,1405,51549370,Entire home/apt,,Singapore,,MK01,20,4.5,2,0.0,,108.0,,2017-06-28 01:05:36.530923,1.283148,103.83039,0101000020E61000003A3B191C25F559404DD87E32C687F43F
